"gene_name","gene_ort","TDN_num_patients","TP_num_patients","TDN_num_sites","TP_num_sites","TDN_peak_abund","TP_peak_abund","TDN_peak_relAbund","TP_peak_relAbund","abund_gini","long_count","max_geneDist","genomic_range","ort_fisher_test","On_Onco_List","Top_1pc_Abund","Top_10pc_Abund","Within_Cluster","Cluster_target.min"
"LINC00504","-",0,2,0,2,0,2,0,0.0124223602484472,0.166666666666667,1,0,14554459,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00506","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,8858,87165927,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00511","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,72609263,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00513","+",1,0,1,0,1,0,0.000719424460431655,0,0,0,7502,130929448,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00515","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,299,25582475,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00517","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,133087,38035211,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00535","-",1,0,1,0,1,0,0.00492610837438424,0,0,0,0,93690441,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00536","-",3,1,4,1,1,1,0.000235349493998588,0.00078125,0,1,95452,328538,0.4,FALSE,TRUE,TRUE,FALSE,NA
"LINC00540","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,9546,22200738,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00548","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,27096,40247598,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00550","-",1,0,2,0,1,0,0.000182381907714755,0,0,0,496279,68583932,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00558","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,286597,53528821,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00560","+",2,1,3,1,1,1,0.000235349493998588,0.00078125,0,1,291144,310339,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00562","-",2,0,2,0,1,0,0.000182381907714755,0,0,0,472055,47907725,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00564","-",2,0,2,0,1,0,0.000719424460431655,0,0,0,913580,82140563,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00574","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,53180,169856053,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00578","+",3,1,5,1,1,1,0.00089126559714795,0.000932835820895522,0,1,0,151918,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00587","+",2,1,3,1,2,1,0.000643500643500643,0.00543478260869565,0,1,173002,462159,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00589","-",6,0,7,0,1,0,0.000643500643500643,0,0,0,175193,29698818,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00598","-",2,0,2,0,1,0,0.000303122158229767,0,0,0,12361,40493367,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00603","+",3,2,10,2,1,1,0.000307408545957578,0.0277777777777778,0,1,305839,378995,0.454545454545454,FALSE,FALSE,FALSE,FALSE,NA
"LINC00605","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,29616,103218644,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00607","-",2,0,2,0,1,0,0.000719424460431655,0,0,0,0,215842040,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00612","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,17821,9037767,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00613","-",2,0,2,0,1,0,0.000307408545957578,0,0,0,339683,136253363,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00618","+",1,1,1,1,1,1,0.000162443144899285,0.00602409638554217,0,1,197152,176606,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00621","-",1,0,1,0,1,0,0.000643500643500643,0,0,0,5352,22871039,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00623","+",1,0,1,0,1,0,0.00016095284081764,0,0,0,0,120928886,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00624","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,0,147510123,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00630","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,4591,102890001,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00632","+",3,0,3,0,1,0,0.00089126559714795,0,0,0,0,140749264,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00638","+",2,0,2,0,1,0,0.000307408545957578,0,0,0,11178,104834896,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00645","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,360563,28000199,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00648","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,826399,48621413,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00649","+",4,0,5,0,1,0,0.000643500643500643,0,0,0,0,33971101,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00659","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,5459,62782315,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00662","-",1,0,1,0,1,0,0.00016095284081764,0,0,0,8166,27782326,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00663","-",1,0,1,0,1,0,0.000303122158229767,0,0,0,6397,19782810,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00665","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,36318689,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00672","+",1,0,1,0,1,0,0.00018723085564501,0,0,0,0,38928789,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00680-GUSBP4","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,419335,58380781,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00681","+",1,0,1,0,1,0,0.000643500643500643,0,0,0,12345,12830636,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00700","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,68270,1937202,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00702","-",1,0,2,0,1,0,0.000303122158229767,0,0,0,50829,4241204,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00703","+",2,0,2,0,1,0,0.000307408545957578,0,0,0,94288,4504900,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00708","-",2,1,3,1,1,1,0.000235349493998588,0.00112739571589628,0,1,146619,196690,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00824","-",6,1,17,1,5,3,0.000911909538573773,0.00993377483443709,0,1,125034,379177,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00841","+",2,0,2,0,2,0,0.00128700128700129,0,0,0,1453,43982718,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00845","+",1,0,1,0,1,0,0.00018723085564501,0,0,0,152404,61178821,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00861","-",7,1,9,1,1,1,0.00492610837438424,0.00078125,0,1,170921,283535,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00869","+",4,1,9,1,1,1,0.00089126559714795,0.00078125,0,1,0,14270,0.4,FALSE,FALSE,TRUE,FALSE,NA
"LINC00871","+",0,1,0,1,0,1,0,0.00319488817891374,0,1,0,46115265,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00877","-",0,1,0,1,0,1,0,0.00078125,0,1,0,72068590,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00882","-",4,0,5,0,1,0,0.000736919675755343,0,0,0,594856,106623432,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00884","+",3,0,3,0,1,0,0.000719424460431655,0,0,0,26746,194515291,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00886","-",1,1,1,1,1,1,0.000219058050383352,0.00078125,0,1,0,38182,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00890","+",0,1,0,1,0,1,0,0.00144300144300144,0,1,26498,111485163,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00894","+",1,1,1,1,1,3,0.000307408545957578,0.0186335403726708,0,1,0,9995,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00895","-",2,0,2,0,1,0,0.000736919675755343,0,0,0,34309,19601148,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00900","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,308385,116068585,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00901","+",0,1,0,1,0,1,0,0.00112739571589628,0,1,694040,117626278,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00904","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,17995,34874033,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00907","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,0,42422755,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00924","+",1,0,1,0,1,0,0.000736919675755343,0,0,0,209865,95717712,1,FALSE,TRUE,TRUE,FALSE,NA
"LINC00929","+",2,0,2,0,1,0,0.00016095284081764,0,0,0,22544,26093915,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00944","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,0,126771250,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00959","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,130085496,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00961","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,9596,35921216,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00963","+",2,0,3,0,1,0,0.000307408545957578,0,0,0,2671,129491188,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00970","-",1,0,1,0,2,0,0.00143884892086331,0,0,0,0,169080703,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00971","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,1248225,83390179,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00972","+",0,1,0,1,0,1,0,0.000623830318153462,0,1,260530,85749868,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00976","-",2,0,4,0,1,0,0.000303122158229767,0,0,0,156327,129012206,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00982","-",0,1,0,1,0,1,0,0.000693000693000693,0,1,3920,3055696,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00989","+",0,1,0,1,0,1,0,0.000693000693000693,0,1,0,79564764,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC00998","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,4531,113123113,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC00999","+",1,0,1,0,1,0,0.000719424460431655,0,0,0,9798,38461951,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01000","+",3,0,3,0,1,0,0.00492610837438424,0,0,0,54943,128637551,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01001","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,16065,110921,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01003","+",2,0,2,0,1,0,0.000303122158229767,0,0,0,59193,152524739,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01006","-",1,0,1,0,1,0,0.000736919675755343,0,0,0,0,156543548,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01012","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,27703515,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01014","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,200220,178218980,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01016","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,0,33895215,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01021","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,191375,27280916,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01022","+",0,1,0,1,0,1,0,0.00543478260869565,0,1,7326,158599259,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01023","-",0,1,0,1,0,1,0,0.00078125,0,1,8212,108736473,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01024","-",0,1,0,1,0,1,0,0.000932835820895522,0,1,28600,140074321,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01029","-",1,0,1,0,1,0,0.00492610837438424,0,0,0,294342,78288069,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01031","+",9,2,20,2,1,1,0.00102564102564103,0.00112739571589628,0,1,946482,965782,0.194805194805195,FALSE,FALSE,FALSE,FALSE,NA
"LINC01033","+",2,0,2,0,2,0,0.00143884892086331,0,0,0,0,54393899,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01036","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,187131696,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01037","+",3,1,3,1,1,1,0.000719424460431655,0.00078125,0,1,864517,458154,0.25,FALSE,FALSE,FALSE,FALSE,NA
"LINC01047","-",2,0,2,0,1,0,0.000307408545957578,0,0,0,273571,88974169,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01049","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,81550,90411737,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01052","+",3,0,3,0,1,0,0.000719424460431655,0,0,0,610349,65502820,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01055","-",1,0,1,0,2,0,0.000374461711290021,0,0,0,0,45697998,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01058","-",1,0,1,0,3,0,0.000547145723144264,0,0,0,2554,30416884,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01060","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,468288,189070196,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01063","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,3077,196628426,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01075","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,92218,62342169,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01080","+",2,0,2,0,1,0,0.000235349493998588,0,0,0,115339,80142002,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01088","+",2,0,2,0,1,0,0.000235349493998588,0,0,0,0,79182946,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01090","-",2,0,2,0,1,0,0.000235349493998588,0,0,0,46996,188046929,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01091","+",2,0,2,0,1,0,0.000235349493998588,0,0,0,253984,124184347,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01098","+",0,1,0,1,0,1,0,0.00543478260869565,0,1,38154,177690602,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01108","-",3,1,6,1,1,1,0.000235349493998588,0.00112739571589628,0,1,434661,495651,0.285714285714286,FALSE,FALSE,FALSE,FALSE,NA
"LINC01111","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,236901,76169752,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01114","-",1,0,1,0,1,0,0.000719424460431655,0,0,0,32100,104714536,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01118","+",0,1,0,1,0,1,0,0.0033112582781457,0,1,23576,46793091,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01122","+",2,0,3,0,1,0,0.00018723085564501,0,0,0,27720,58606287,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01128","+",6,0,18,0,1,0,0.000719424460431655,0,0,0,0,856156,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01135","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,58876897,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01136","-",1,0,4,0,1,0,0.000162443144899285,0,0,0,1367,203304631,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01137","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,126535,37328343,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01138","-",2,1,2,1,1,1,0.00016095284081764,0.00078125,0,1,0,9568,0.333333333333333,FALSE,FALSE,TRUE,FALSE,NA
"LINC01139","-",0,1,0,1,0,1,0,0.00319488817891374,0,1,131266,238349117,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01144","+",1,0,1,0,1,0,0.000307408545957578,0,0,0,5559,45298350,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01146","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,0,88026359,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01148","+",2,0,2,0,1,0,0.00102564102564103,0,0,0,196260,87119015,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01160","-",2,0,2,0,1,0,0.000219058050383352,0,0,0,14207,111611937,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01163","+",1,0,1,0,1,0,0.000307408545957578,0,0,0,386689,128704415,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01169","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,3866,66578323,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01182","+",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,13882670,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01184","-",4,1,4,1,2,1,0.000736919675755343,0.00078125,0,1,0,44752,0.4,FALSE,FALSE,TRUE,FALSE,NA
"LINC01185","-",2,0,2,0,1,0,0.000719424460431655,0,0,0,19155,60855795,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01186","-",2,0,3,0,1,0,0.000303122158229767,0,0,0,22370,46350044,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01192","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,486582,162690660,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01203","+",1,0,1,0,1,0,0.000719424460431655,0,0,0,106875,13448700,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01204","+",1,0,1,0,1,0,0.000131319763624425,0,0,0,29297,45556536,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01206","+",1,0,2,0,1,0,0.000131319763624425,0,0,0,186948,182197624,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01216","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,2074,100658204,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01221","+",2,0,5,0,1,0,0.000307408545957578,0,0,0,147133,199223868,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01222","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,18302,198974286,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01237","+",4,0,5,0,1,0,0.000643500643500643,0,0,0,0,242000182,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01239","+",1,0,1,0,1,0,0.00016095284081764,0,0,0,306723,23130936,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01241","+",1,0,1,0,1,0,0.000736919675755343,0,0,0,26440,25839408,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01243","-",5,0,8,0,1,0,0.00102564102564103,0,0,0,371130,31752620,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01248","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,72344,5561796,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01249","-",2,0,2,0,1,0,0.000643500643500643,0,0,0,380720,5036942,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01250","-",0,1,0,1,0,1,0,0.000783085356303837,0,1,28345,3154371,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01256","+",1,0,1,0,1,0,0.000235349493998588,0,0,0,60446,132530642,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01258","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,38492917,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01260","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,9448,44681187,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01262","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,23002,189684488,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01266","+",1,0,1,0,1,0,0.00018723085564501,0,0,0,34737,880752,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01269","+",1,0,1,0,1,0,0.000235349493998588,0,0,0,11091,70687606,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01271","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,32975,50354317,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01278","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,0,63504960,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01281","-",3,0,4,0,2,0,0.000364763815429509,0,0,0,117642,39332250,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01282","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,39380040,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01288","+",3,0,3,0,1,0,0.000235349493998588,0,0,0,415697,34870403,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01298","-",0,1,0,1,0,1,0,0.00078125,0,1,0,95216007,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01307","+",2,1,2,1,1,1,0.000182381907714755,0.00078125,0,1,26259,99511,0.333333333333333,FALSE,FALSE,FALSE,FALSE,NA
"LINC01320","+",0,1,0,1,0,1,0,0.0062111801242236,0,1,0,34700242,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01322","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,43009,165556737,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01331","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,74467291,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01337","-",0,1,0,1,0,1,0,0.000932835820895522,0,1,18225,80590395,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01338","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,82762,82942598,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01339","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,39758,90118580,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01340","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,44100,97715151,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01342","+",2,0,2,0,1,0,0.00018723085564501,0,0,0,0,1143346,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01347","-",2,0,2,0,1,0,0.0053475935828877,0,0,0,247472,243039106,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01348","-",2,0,2,0,1,0,0.000307408545957578,0,0,0,4162,235066059,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01350","-",3,0,3,0,1,0,0.00018723085564501,0,0,0,51680,185680168,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01353","+",2,0,2,0,1,0,0.000182381907714755,0,0,0,5404,203283754,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01354","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,18232,234550011,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01355","-",2,0,2,0,1,0,0.00018723085564501,0,0,0,9566,23295084,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01356","-",0,1,0,1,0,1,0,0.00543478260869565,0,1,32946,112787222,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01361","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,382089,82591793,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01364","-",1,2,1,3,1,1,0.00018723085564501,0.00543478260869565,0,1,580749,359214,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01365","-",3,0,3,0,1,0,0.000643500643500643,0,0,0,64138,119868653,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01366","+",1,0,1,0,1,0,0.00018723085564501,0,0,0,8458,170322934,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01372","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,235981,67576007,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01376","-",3,1,3,1,1,1,0.00102564102564103,0.00602409638554217,0,1,157998,216542,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01381","+",2,0,2,0,1,0,0.0053475935828877,0,0,0,16900,25219586,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01389","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,0,47381137,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01392","-",3,0,3,0,1,0,0.000303122158229767,0,0,0,0,115212218,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01393","+",4,0,4,0,1,0,0.000736919675755343,0,0,0,16901,115123346,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01395","-",1,0,1,0,1,0,0.000643500643500643,0,0,0,57780,129675049,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01411","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,104742,174231611,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01419","+",0,1,0,1,0,1,0,0.000932835820895522,0,1,303481,83712378,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01422","+",1,0,1,0,1,0,0.000235349493998588,0,0,0,27541,26875750,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01423","-",0,1,0,1,0,1,0,0.00112739571589628,0,1,0,38331940,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01429","-",0,1,0,1,0,1,0,0.000932835820895522,0,1,109808,51972721,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01435","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,0,107944995,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01441","-",1,0,1,0,1,0,0.000182381907714755,0,0,0,243961,55671158,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01443","+",1,1,1,1,1,1,0.000182381907714755,0.00319488817891374,0,1,85388,39131,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01446","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,53809252,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01448","-",1,0,1,0,1,0,0.000307408545957578,0,0,0,30196,42736643,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01449","+",1,0,2,0,1,0,0.000182381907714755,0,0,0,259794,41393295,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01451","-",1,0,1,0,1,0,0.000131319763624425,0,0,0,7446,136624627,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01467","-",1,0,1,0,1,0,0.00018723085564501,0,0,0,1062064,82685125,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01478","-",2,0,3,0,1,0,0.000307408545957578,0,0,0,16787,44494301,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01480","+",1,0,1,0,1,0,0.000162443144899285,0,0,0,0,41536894,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01481","-",1,0,1,0,1,0,0.000235349493998588,0,0,0,0,70225568,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01482","+",0,1,0,1,0,1,0,0.00112739571589628,0,1,0,68654853,1,FALSE,FALSE,TRUE,FALSE,NA
"LINC01483","+",1,1,1,1,1,1,0.000307408545957578,0.0062111801242236,0,1,0,69148,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01486","-",1,0,1,0,1,0,0.000219058050383352,0,0,0,385,109353801,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01488","+",1,0,1,0,1,0,0.000182381907714755,0,0,0,68136,69561679,1,FALSE,FALSE,FALSE,FALSE,NA
"LINC01492","-",1,2,1,2,1,1,0.000719424460431655,0.0666666666666667,0,1,90198,210813,1,FALSE,FALSE,TRUE,FALSE,NA
